dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.316040,27.000000,1.316048,2.560000,3.180000,2.000000,0.000000
0.020000,1.368528,27.000000,1.368536,2.624400,3.220000,2.000000,0.000000
0.020000,1.422320,27.000000,1.422328,2.689600,3.260000,2.000000,0.000000
0.020000,1.477432,27.000000,1.477440,2.755600,3.300000,2.000000,0.000000
0.020000,1.533880,27.000000,1.533888,2.822400,3.340000,2.000000,0.000000
0.020000,1.591680,27.000000,1.591688,2.890000,3.380000,2.000000,0.000000
0.020000,1.650848,27.000000,1.650856,2.958400,3.420000,2.000000,0.000000
0.020000,1.711400,27.000000,1.711408,3.027600,3.460000,2.000000,0.000000
0.020000,1.773352,27.000000,1.773360,3.097600,3.500000,2.000000,0.000000
0.020000,1.836720,27.000000,1.836728,3.168400,3.540000,2.000000,0.000000
0.020000,1.901520,27.000000,1.901528,3.240000,3.580000,2.000000,0.000000
0.020000,1.967768,27.000000,1.967776,3.312400,3.620000,2.000000,0.000000
0.020000,2.035480,27.000000,2.035488,3.385600,3.660000,2.000000,0.000000
0.020000,2.104672,27.000000,2.104680,3.459600,3.700000,2.000000,0.000000
0.020000,2.175360,27.000000,2.175368,3.534400,3.740000,2.000000,0.000000
0.020000,2.247560,27.000000,2.247568,3.610000,3.780000,2.000000,0.000000
0.020000,2.321288,27.000000,2.321296,3.686400,3.820000,2.000000,0.000000
0.020000,2.396560,27.000000,2.396568,3.763600,3.860000,2.000000,0.000000
0.020000,2.473392,27.000000,2.473400,3.841600,3.900000,2.000000,0.000000
0.020000,2.551800,27.000000,2.551808,3.920400,3.940000,2.000000,0.000000
0.020000,2.631800,27.000000,2.631808,4.000000,3.980000,2.000000,0.000000
0.020000,2.713400,27.000000,2.713408,4.080000,4.000000,1.000000,0.000000
0.020000,2.796600,27.000000,2.796608,4.160000,4.000000,0.000000,0.000000
0.020000,2.881400,27.000000,2.881408,4.240000,4.000000,0.000000,0.000000
0.020000,2.967800,27.000000,2.967808,4.320000,4.000000,-0.000000,0.000000
0.020000,3.055800,27.000000,3.055808,4.400000,4.000000,0.000000,0.000000
0.020000,3.145400,27.000000,3.145408,4.480000,4.000000,-0.000000,0.000000
0.020000,3.236600,27.000000,3.236608,4.560000,4.000000,0.000000,0.000000
0.020000,3.329400,27.000000,3.329408,4.640000,4.000000,0.000000,0.000000
0.020000,3.423800,27.000000,3.423808,4.720000,4.000000,-0.000000,0.000000
0.020000,3.519800,27.000000,3.519808,4.800000,4.000000,0.000000,0.000000
0.020000,3.617400,27.000000,3.617408,4.880000,4.000000,-0.000000,0.000000
0.020000,3.716600,27.000000,3.716608,4.960000,4.000000,0.000000,0.000000
0.020000,3.817400,27.000000,3.817408,5.040000,4.000000,-0.000000,0.000000
0.020000,3.919800,27.000000,3.919808,5.120000,4.000000,0.000000,0.000000
0.020000,4.023800,27.000000,4.023808,5.200000,4.000000,-0.000000,0.000000
0.020000,4.129400,27.000000,4.129408,5.280000,4.000000,0.000000,0.000000
0.020000,4.236600,27.000000,4.236608,5.360000,4.000000,-0.000000,0.000000
0.020000,4.345400,27.000000,4.345408,5.440000,4.000000,0.000000,0.000000
0.020000,4.455800,27.000000,4.455808,5.520000,4.000000,0.000000,0.000000
0.020000,4.567800,27.000000,4.567808,5.600000,4.000000,-0.000000,0.000000
0.020000,4.681400,27.000000,4.681408,5.680000,4.000000,0.000000,0.000000
0.020000,4.796600,27.000000,4.796608,5.760000,4.000000,0.000000,0.000000
0.020000,4.913400,27.000000,4.913408,5.840000,4.000000,0.000000,0.000000
0.020000,5.031800,27.000000,5.031808,5.920000,4.000000,0.000000,0.000000
0.020000,5.151800,27.000000,5.151808,6.000000,4.000000,0.000000,0.000000
0.020000,5.273392,27.000000,5.273400,6.079600,3.980000,-1.000000,0.000000
0.020000,5.396560,27.000000,5.396568,6.158400,3.940000,-2.000000,0.000000
0.020000,5.521288,27.000000,5.521296,6.236400,3.900000,-2.000000,0.000000
0.020000,5.647560,27.000000,5.647568,6.313600,3.860000,-2.000000,0.000000
